"Run","Model","Formula","AIC","Estimate","LowerCI","UpperCI","GroundTruth","Group","Method"
54,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",216.405108556151,556.854273661152,515.504744473286,600.663284538241,586,"2","NB"
54,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",222.226748101413,594.614020392984,552.065637549327,639.628189459298,599,"3","NB"
54,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",319.088162362576,1720.88151905084,1648.92985853142,1795.21517853669,1669,"4","NB"
54,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",128.032465327531,118.711993845107,99.1182494504968,141.110576396236,120,"5","NB"
54,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",428.880407124758,9098.3060458621,8931.10389289791,9267.89883349428,9244,"1","NB"
54,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",216.405108556151,556.854273661152,515.504744473286,600.663284538241,586,"2","NB"
54,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",222.226748101413,594.614020392984,552.065637549327,639.628189459298,599,"3","NB"
54,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",319.088162362576,1720.88151905084,1648.92985853142,1795.21517853669,1669,"4","NB"
54,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",128.032465327531,118.711993845107,99.1182494504968,141.110576396236,120,"5","NB"
54,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",428.880407124758,9098.3060458621,8931.10389289791,9267.89883349428,9244,"1","NB"
54,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_5 + capture_5:capture_6",211.022674933076,565.799832708237,523.414742538305,610.760093468524,586,"2","NB"
54,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",222.226748101413,594.614020392984,552.065637549327,639.628189459298,599,"3","NB"
54,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_1:capture_6",314.662448436022,1822.54566532593,1700.9796999171,1950.24592018809,1669,"4","NB"
54,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",128.032465327531,118.711993845107,99.1182494504968,141.110576396236,120,"5","NB"
54,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",428.880407124758,9098.3060458621,8931.10389289791,9267.89883349428,9244,"1","NB"
54,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_5 + capture_5:capture_6",211.022674933076,565.799832708237,523.414742538305,610.760093468524,586,"2","NB"
54,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",222.226748101413,594.614020392984,552.065637549327,639.628189459298,599,"3","NB"
54,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_1:capture_6",314.662448436022,1822.54566532593,1700.9796999171,1950.24592018809,1669,"4","NB"
54,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",128.032465327531,118.711993845107,99.1182494504968,141.110576396236,120,"5","NB"
54,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",426.839328655465,9098.36340131272,8931.33278129341,9267.77565226981,9244,"1","Poisson"
54,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_5 + capture_5:capture_6",209.019201725764,565.797955979177,523.417216630672,610.752832117473,586,"2","Poisson"
54,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",220.223882983295,594.621989252033,552.079316904003,639.629456580432,599,"3","Poisson"
54,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_1:capture_6",312.651162303609,1822.57513656519,1701.02132923061,1950.25988381105,1669,"4","Poisson"
54,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",126.030437989187,118.713032123926,99.1204047716106,141.110597505337,120,"5","Poisson"
54,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",426.839328655465,9098.36340131272,8931.33278129341,9267.77565226981,9244,"1","Poisson"
54,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_5 + capture_5:capture_6",209.019201725764,565.797955979177,523.417216630672,610.752832117473,586,"2","Poisson"
54,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",220.223882983295,594.621989252033,552.079316904003,639.629456580432,599,"3","Poisson"
54,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_1:capture_6",312.651162303609,1822.57513656519,1701.02132923061,1950.25988381105,1669,"4","Poisson"
54,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",126.030437989187,118.713032123926,99.1204047716106,141.110597505337,120,"5","Poisson"
54,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",426.839328655465,9098.36340131272,8931.33278129341,9267.77565226981,9244,"1","Poisson"
54,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",214.402462721547,556.860635578897,515.516041618081,600.663764064458,586,"2","Poisson"
54,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",220.223882983295,594.621989252033,552.079316904003,639.629456580432,599,"3","Poisson"
54,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",317.077760884148,1720.91332077226,1648.98722018821,1795.2181014405,1669,"4","Poisson"
54,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",126.030437989187,118.713032123926,99.1204047716106,141.110597505337,120,"5","Poisson"
54,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",426.839328655465,9098.36340131272,8931.33278129341,9267.77565226981,9244,"1","Poisson"
54,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",214.402462721547,556.860635578897,515.516041618081,600.663764064458,586,"2","Poisson"
54,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",220.223882983295,594.621989252033,552.079316904003,639.629456580432,599,"3","Poisson"
54,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",317.077760884148,1720.91332077226,1648.98722018821,1795.2181014405,1669,"4","Poisson"
54,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",126.030437989187,118.713032123926,99.1204047716106,141.110597505337,120,"5","Poisson"
54,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",426.839328655465,9098.36340131272,8931.33278129341,9267.77565226981,9244,"1","Poisson"
54,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_5 + capture_5:capture_6",209.019201725764,565.797955979177,523.417216630672,610.752832117473,586,"2","Poisson"
54,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",220.223882983295,594.621989252033,552.079316904003,639.629456580432,599,"3","Poisson"
54,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_1:capture_6",312.651162303609,1822.57513656519,1701.02132923061,1950.25988381105,1669,"4","Poisson"
54,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",126.030437989187,118.713032123926,99.1204047716106,141.110597505337,120,"5","Poisson"
54,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",426.839328655465,9098.36340131272,8931.33278129341,9267.77565226981,9244,"1","Poisson"
54,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_5 + capture_5:capture_6",209.019201725764,565.797955979177,523.417216630672,610.752832117473,586,"2","Poisson"
54,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",220.223882983295,594.621989252033,552.079316904003,639.629456580432,599,"3","Poisson"
54,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_1:capture_6",312.651162303609,1822.57513656519,1701.02132923061,1950.25988381105,1669,"4","Poisson"
54,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",126.030437989187,118.713032123926,99.1204047716106,141.110597505337,120,"5","Poisson"
55,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",422.289053797722,9130.87670229157,8963.42969113199,9300.71238656882,9184,"1","NB"
55,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6 + capture_2:capture_6",223.172695398331,591.383684502035,547.149846891621,638.35689980146,573,"2","NB"
55,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_5 + capture_1:capture_6",229.950219556689,645.609898898574,570.608405768627,727.455946969456,573,"3","NB"
55,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",299.25316478312,1727.16804030953,1654.60901825675,1802.1348959187,1733,"4","NB"
55,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",117.807105898857,126.421346006204,104.803157011536,151.294809471865,94,"5","NB"
55,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",422.289053797722,9130.87670229157,8963.42969113199,9300.71238656882,9184,"1","NB"
55,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6 + capture_2:capture_6",223.172695398331,591.383684502035,547.149846891621,638.35689980146,573,"2","NB"
55,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_5 + capture_1:capture_6",229.950219556689,645.609898898574,570.608405768627,727.455946969456,573,"3","NB"
55,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",299.25316478312,1727.16804030953,1654.60901825675,1802.1348959187,1733,"4","NB"
55,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",117.807105898857,126.421346006204,104.803157011536,151.294809471865,94,"5","NB"
55,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",422.289053797722,9130.87670229157,8963.42969113199,9300.71238656882,9184,"1","NB"
55,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",229.054473392665,577.235007702542,534.933731893722,622.034508177075,573,"2","NB"
55,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",238.716211803257,578.720708569752,537.048572141448,622.821733513779,573,"3","NB"
55,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",299.25316478312,1727.16804030953,1654.60901825675,1802.1348959187,1733,"4","NB"
55,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",119.246322721243,127.765903167695,105.952484109255,152.850556064891,94,"5","NB"
55,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",422.289053797722,9130.87670229157,8963.42969113199,9300.71238656882,9184,"1","NB"
55,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",229.054473392665,577.235007702542,534.933731893722,622.034508177075,573,"2","NB"
55,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",238.716211803257,578.720708569752,537.048572141448,622.821733513779,573,"3","NB"
55,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",299.25316478312,1727.16804030953,1654.60901825675,1802.1348959187,1733,"4","NB"
55,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",119.246322721243,127.765903167695,105.952484109255,152.850556064891,94,"5","NB"
55,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",422.289053797722,9130.87670229157,8963.42969113199,9300.71238656882,9184,"1","NB"
55,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6 + capture_2:capture_6",223.172695398331,591.383684502035,547.149846891621,638.35689980146,573,"2","NB"
55,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_5 + capture_1:capture_6",229.950219556689,645.609898898574,570.608405768627,727.455946969456,573,"3","NB"
55,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",299.25316478312,1727.16804030953,1654.60901825675,1802.1348959187,1733,"4","NB"
55,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",117.807105898857,126.421346006204,104.803157011536,151.294809471865,94,"5","NB"
55,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",422.289053797722,9130.87670229157,8963.42969113199,9300.71238656882,9184,"1","NB"
55,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6 + capture_2:capture_6",223.172695398331,591.383684502035,547.149846891621,638.35689980146,573,"2","NB"
55,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_5 + capture_1:capture_6",229.950219556689,645.609898898574,570.608405768627,727.455946969456,573,"3","NB"
55,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",299.25316478312,1727.16804030953,1654.60901825675,1802.1348959187,1733,"4","NB"
55,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",117.807105898857,126.421346006204,104.803157011536,151.294809471865,94,"5","NB"
55,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",420.271428097745,9130.74203822366,8963.38999311985,9300.47754897557,9184,"1","Poisson"
55,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6 + capture_2:capture_6",221.170197386149,591.379319083106,547.151075131676,638.345697390403,573,"2","Poisson"
55,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_5 + capture_1:capture_6",227.944076153818,645.608926619297,570.612418154216,727.449077490681,573,"3","Poisson"
55,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",297.246882691312,1727.14322223087,1654.60115469239,1802.09115422484,1733,"4","Poisson"
55,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",115.806241498559,126.421599731006,104.803799983619,151.295034267227,94,"5","Poisson"
55,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",420.271428097745,9130.74203822366,8963.38999311985,9300.47754897557,9184,"1","Poisson"
55,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6 + capture_2:capture_6",221.170197386149,591.379319083106,547.151075131676,638.345697390403,573,"2","Poisson"
55,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_5 + capture_1:capture_6",227.944076153818,645.608926619297,570.612418154216,727.449077490681,573,"3","Poisson"
55,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",297.246882691312,1727.14322223087,1654.60115469239,1802.09115422484,1733,"4","Poisson"
55,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",115.806241498559,126.421599731006,104.803799983619,151.295034267227,94,"5","Poisson"
55,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",420.271428097745,9130.74203822366,8963.38999311985,9300.47754897557,9184,"1","Poisson"
55,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",227.052837879492,577.247468091805,534.951410597219,622.040696117674,573,"2","Poisson"
55,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",236.711208072372,578.721399793601,537.057947997851,622.812204872387,573,"3","Poisson"
