"Run","Model","Formula","AIC","Estimate","LowerCI","UpperCI","GroundTruth","Group","Method"
42,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_6 + capture_1:capture_2",217.775151267648,7199.7410326658,6696.27258677892,7743.24889268867,7515,"3","NB"
42,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",310.438772320747,22771.293635853,21907.4701333549,23670.9807049814,22699,"4","NB"
42,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",138.480563782156,1497.77161664557,1269.62260503246,1768.04945737431,1424,"5","NB"
42,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",477.239187210798,120714.938256166,118826.145331642,122635.401183882,120285,"1","NB"
42,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_4 + capture_3:capture_6",222.412497788668,7404.74209846417,6878.16154026596,7974.06859190012,7557,"2","NB"
42,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_6 + capture_1:capture_2",217.775151267648,7199.7410326658,6696.27258677892,7743.24889268867,7515,"3","NB"
42,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",310.438772320747,22771.293635853,21907.4701333549,23670.9807049814,22699,"4","NB"
42,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",138.480563782156,1497.77161664557,1269.62260503246,1768.04945737431,1424,"5","NB"
42,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",475.226652304305,120714.881577194,118827.226499736,122634.169825511,120285,"1","Poisson"
42,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_4 + capture_3:capture_6",220.409189506761,7404.77035404071,6878.27301150454,7973.99993411426,7557,"2","Poisson"
42,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_6 + capture_1:capture_2",215.772163060196,7199.76958733421,6696.36393495824,7743.20427403098,7515,"3","Poisson"
42,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",308.436230431211,22771.3205552712,21907.6012365517,23670.895594699,22699,"4","Poisson"
42,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",136.479918916793,1497.77170906496,1269.62960832121,1768.04065684964,1424,"5","Poisson"
42,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",475.226652304305,120714.881577194,118827.226499736,122634.169825511,120285,"1","Poisson"
42,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_4 + capture_3:capture_6",220.409189506761,7404.77035404071,6878.27301150454,7973.99993411426,7557,"2","Poisson"
42,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_6 + capture_1:capture_2",215.772163060196,7199.76958733421,6696.36393495824,7743.20427403098,7515,"3","Poisson"
42,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",308.436230431211,22771.3205552712,21907.6012365517,23670.895594699,22699,"4","Poisson"
42,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",136.479918916793,1497.77170906496,1269.62960832121,1768.04065684964,1424,"5","Poisson"
42,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",475.226652304305,120714.881577194,118827.226499736,122634.169825511,120285,"1","Poisson"
42,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",231.191399975676,7334.71724700568,6833.30239319801,7874.51973998622,7557,"2","Poisson"
42,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",219.047273517515,7404.79055827994,6905.21118089316,7942.12316937322,7515,"3","Poisson"
42,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",310.309039867317,22556.9314620488,21727.2802851871,23419.6881590182,22699,"4","Poisson"
42,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",136.479918916793,1497.77170906496,1269.62960832121,1768.04065684964,1424,"5","Poisson"
42,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",475.226652304305,120714.881577194,118827.226499736,122634.169825511,120285,"1","Poisson"
42,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",231.191399975676,7334.71724700568,6833.30239319801,7874.51973998622,7557,"2","Poisson"
42,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",219.047273517515,7404.79055827994,6905.21118089316,7942.12316937322,7515,"3","Poisson"
42,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",310.309039867317,22556.9314620488,21727.2802851871,23419.6881590182,22699,"4","Poisson"
42,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",136.479918916793,1497.77170906496,1269.62960832121,1768.04065684964,1424,"5","Poisson"
42,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",475.226652304305,120714.881577194,118827.226499736,122634.169825511,120285,"1","Poisson"
42,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_4 + capture_3:capture_6",220.409189506761,7404.77035404071,6878.27301150454,7973.99993411426,7557,"2","Poisson"
42,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_6 + capture_1:capture_2",215.772163060196,7199.76958733421,6696.36393495824,7743.20427403098,7515,"3","Poisson"
42,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",308.436230431211,22771.3205552712,21907.6012365517,23670.895594699,22699,"4","Poisson"
42,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",136.479918916793,1497.77170906496,1269.62960832121,1768.04065684964,1424,"5","Poisson"
42,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",475.226652304305,120714.881577194,118827.226499736,122634.169825511,120285,"1","Poisson"
42,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_4 + capture_3:capture_6",220.409189506761,7404.77035404071,6878.27301150454,7973.99993411426,7557,"2","Poisson"
42,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_6 + capture_1:capture_2",215.772163060196,7199.76958733421,6696.36393495824,7743.20427403098,7515,"3","Poisson"
42,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",308.436230431211,22771.3205552712,21907.6012365517,23670.895594699,22699,"4","Poisson"
42,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",136.479918916793,1497.77170906496,1269.62960832121,1768.04065684964,1424,"5","Poisson"
43,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",485.95944583416,121970.836545978,119993.794693592,123982.3549911,119934,"1","NB"
43,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",231.095859926194,7228.93263558991,6736.14298603923,7759.61554396869,7628,"2","NB"
43,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",219.023632951081,7353.62179551065,6851.42203726983,7894.36361643463,7538,"3","NB"
43,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",324.128700003028,22531.1159539094,21679.5199834136,23417.8837663258,22548,"4","NB"
43,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3 + capture_1:capture_5 + capture_2:capture_5",140.79464161396,1503.02845311469,1254.00487899228,1804.67205997391,1479,"5","NB"
43,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",485.95944583416,121970.836545978,119993.794693592,123982.3549911,119934,"1","NB"
43,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",231.095859926194,7228.93263558991,6736.14298603923,7759.61554396869,7628,"2","NB"
43,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",219.023632951081,7353.62179551065,6851.42203726983,7894.36361643463,7538,"3","NB"
43,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",324.128700003028,22531.1159539094,21679.5199834136,23417.8837663258,22548,"4","NB"
43,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3 + capture_1:capture_5 + capture_2:capture_5",140.79464161396,1503.02845311469,1254.00487899228,1804.67205997391,1479,"5","NB"
43,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",490.586561635137,121304.029464468,119402.669717799,123237.317082278,119934,"1","NB"
43,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",233.482506584376,7111.55735307037,6638.64006626903,7619.57324985612,7628,"2","NB"
43,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",223.428879648447,7218.26741827862,6736.12105627867,7736.24609508245,7538,"3","NB"
43,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",326.124554678798,22322.6507468466,21503.0497358057,23174.8547489936,22548,"4","NB"
43,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",149.199493348598,1325.74579876186,1122.31405855927,1566.68051335914,1479,"5","NB"
43,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",490.586561635137,121304.029464468,119402.669717799,123237.317082278,119934,"1","NB"
43,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",233.482506584376,7111.55735307037,6638.64006626903,7619.57324985612,7628,"2","NB"
43,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",223.428879648447,7218.26741827862,6736.12105627867,7736.24609508245,7538,"3","NB"
43,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",326.124554678798,22322.6507468466,21503.0497358057,23174.8547489936,22548,"4","NB"
43,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",149.199493348598,1325.74579876186,1122.31405855927,1566.68051335914,1479,"5","NB"
43,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",485.95944583416,121970.836545978,119993.794693592,123982.3549911,119934,"1","NB"
43,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",231.095859926194,7228.93263558991,6736.14298603923,7759.61554396869,7628,"2","NB"
43,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",219.023632951081,7353.62179551065,6851.42203726983,7894.36361643463,7538,"3","NB"
43,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",324.128700003028,22531.1159539094,21679.5199834136,23417.8837663258,22548,"4","NB"
43,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3 + capture_1:capture_5 + capture_2:capture_5",140.79464161396,1503.02845311469,1254.00487899228,1804.67205997391,1479,"5","NB"
43,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",485.95944583416,121970.836545978,119993.794693592,123982.3549911,119934,"1","NB"
43,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",231.095859926194,7228.93263558991,6736.14298603923,7759.61554396869,7628,"2","NB"
43,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",219.023632951081,7353.62179551065,6851.42203726983,7894.36361643463,7538,"3","NB"
43,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",324.128700003028,22531.1159539094,21679.5199834136,23417.8837663258,22548,"4","NB"
43,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3 + capture_1:capture_5 + capture_2:capture_5",140.79464161396,1503.02845311469,1254.00487899228,1804.67205997391,1479,"5","NB"
43,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",483.946573574776,121970.008888311,119994.826008896,123979.606317296,119934,"1","Poisson"
43,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",229.091375293001,7229.02179686109,6736.32955245781,7759.59130456398,7628,"2","Poisson"
43,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",217.019884547507,7353.6701201179,6851.55784748969,7894.31035131984,7538,"3","Poisson"
43,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",322.12358353657,22531.101537778,21679.7182382762,23417.639922211,22548,"4","Poisson"
43,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3 + capture_1:capture_5 + capture_2:capture_5",138.794114575277,1503.02800724952,1254.00850172641,1804.66380655526,1479,"5","Poisson"
43,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",483.946573574776,121970.008888311,119994.826008896,123979.606317296,119934,"1","Poisson"
43,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",229.091375293001,7229.02179686109,6736.32955245781,7759.59130456398,7628,"2","Poisson"
43,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",217.019884547507,7353.6701201179,6851.55784748969,7894.31035131984,7538,"3","Poisson"
43,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",322.12358353657,22531.101537778,21679.7182382762,23417.639922211,22548,"4","Poisson"
43,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3 + capture_1:capture_5 + capture_2:capture_5",138.794114575277,1503.02800724952,1254.00850172641,1804.66380655526,1479,"5","Poisson"
43,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",488.578247235495,121302.899597554,119404.009874709,123233.635508401,119934,"1","Poisson"
43,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",231.4783097185,7111.65944125144,6638.85701868222,7619.54216624105,7628,"2","Poisson"
43,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",221.426103232209,7218.31788781474,6736.26324085072,7736.19034816537,7538,"3","Poisson"
43,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",324.118908781443,22322.6687697318,21503.2907574768,23174.6324090784,22548,"4","Poisson"
43,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",147.19847423694,1325.7456085156,1122.32701031704,1566.66234180231,1479,"5","Poisson"
43,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",488.578247235495,121302.899597554,119404.009874709,123233.635508401,119934,"1","Poisson"
43,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",231.4783097185,7111.65944125144,6638.85701868222,7619.54216624105,7628,"2","Poisson"
43,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",221.426103232209,7218.31788781474,6736.26324085072,7736.19034816537,7538,"3","Poisson"
43,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",324.118908781443,22322.6687697318,21503.2907574768,23174.6324090784,22548,"4","Poisson"
43,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",147.19847423694,1325.7456085156,1122.32701031704,1566.66234180231,1479,"5","Poisson"
43,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",483.946573574776,121970.008888311,119994.826008896,123979.606317296,119934,"1","Poisson"
43,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",229.091375293001,7229.02179686109,6736.32955245781,7759.59130456398,7628,"2","Poisson"
