"Run","Model","Formula","AIC","Estimate","LowerCI","UpperCI","GroundTruth","Group","Method"
13,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",465.315796553228,12113.7700868837,11920.8160979778,12309.1082711363,12172,"base","Poisson"
13,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",465.315796553228,12113.7700868837,11920.8160979778,12309.1082711363,12172,"base","Poisson"
13,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",465.315796553228,12113.7700868837,11920.8160979778,12309.1082711363,12172,"base","Poisson"
13,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",465.315796553228,12113.7700868837,11920.8160979778,12309.1082711363,12172,"base","Poisson"
13,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",465.315796553228,12113.7700868837,11920.8160979778,12309.1082711363,12172,"base","Poisson"
13,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",465.315796553228,12113.7700868837,11920.8160979778,12309.1082711363,12172,"base","Poisson"
14,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4",452.819054245949,12102.6579677504,11909.8752075691,12297.8267926825,11921,"base","NB"
14,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4",452.819054245949,12102.6579677504,11909.8752075691,12297.8267926825,11921,"base","NB"
14,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",455.121419727802,12107.173759142,11914.3660879085,12302.3664797477,11921,"base","NB"
14,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",455.121419727802,12107.173759142,11914.3660879085,12302.3664797477,11921,"base","NB"
14,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4",452.819054245949,12102.6579677504,11909.8752075691,12297.8267926825,11921,"base","NB"
14,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4",452.819054245949,12102.6579677504,11909.8752075691,12297.8267926825,11921,"base","NB"
14,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4",450.79391099209,12102.7074734307,11910.0595937827,12297.7350436749,11921,"base","Poisson"
14,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4",450.79391099209,12102.7074734307,11910.0595937827,12297.7350436749,11921,"base","Poisson"
14,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",453.096638699349,12107.212244477,11914.5384430761,12302.2647761813,11921,"base","Poisson"
14,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",453.096638699349,12107.212244477,11914.5384430761,12302.2647761813,11921,"base","Poisson"
14,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4",450.79391099209,12102.7074734307,11910.0595937827,12297.7350436749,11921,"base","Poisson"
14,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4",450.79391099209,12102.7074734307,11910.0595937827,12297.7350436749,11921,"base","Poisson"
15,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",456.987552702427,12084.4576304023,11891.9573776851,12279.3398001008,11938,"base","NB"
15,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",456.987552702427,12084.4576304023,11891.9573776851,12279.3398001008,11938,"base","NB"
15,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",456.987552702427,12084.4576304023,11891.9573776851,12279.3398001008,11938,"base","NB"
15,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",456.987552702427,12084.4576304023,11891.9573776851,12279.3398001008,11938,"base","NB"
15,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",456.987552702427,12084.4576304023,11891.9573776851,12279.3398001008,11938,"base","NB"
15,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",456.987552702427,12084.4576304023,11891.9573776851,12279.3398001008,11938,"base","NB"
15,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",454.963670529431,12084.4481472473,11892.0727901527,12279.1994968503,11938,"base","Poisson"
15,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",454.963670529431,12084.4481472473,11892.0727901527,12279.1994968503,11938,"base","Poisson"
15,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",454.963670529431,12084.4481472473,11892.0727901527,12279.1994968503,11938,"base","Poisson"
15,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",454.963670529431,12084.4481472473,11892.0727901527,12279.1994968503,11938,"base","Poisson"
15,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",454.963670529431,12084.4481472473,11892.0727901527,12279.1994968503,11938,"base","Poisson"
15,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",454.963670529431,12084.4481472473,11892.0727901527,12279.1994968503,11938,"base","Poisson"
16,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",443.831870496273,12036.038895086,11844.0445192117,12230.4110167257,12053,"base","NB"
16,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",443.831870496273,12036.038895086,11844.0445192117,12230.4110167257,12053,"base","NB"
16,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",443.831870496273,12036.038895086,11844.0445192117,12230.4110167257,12053,"base","NB"
16,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",443.831870496273,12036.038895086,11844.0445192117,12230.4110167257,12053,"base","NB"
16,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",443.831870496273,12036.038895086,11844.0445192117,12230.4110167257,12053,"base","NB"
16,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",443.831870496273,12036.038895086,11844.0445192117,12230.4110167257,12053,"base","NB"
16,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",441.813843503956,12036.0024702615,11844.1048934503,12230.2730191131,12053,"base","Poisson"
16,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",441.813843503956,12036.0024702615,11844.1048934503,12230.2730191131,12053,"base","Poisson"
16,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",441.813843503956,12036.0024702615,11844.1048934503,12230.2730191131,12053,"base","Poisson"
16,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",441.813843503956,12036.0024702615,11844.1048934503,12230.2730191131,12053,"base","Poisson"
16,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",441.813843503956,12036.0024702615,11844.1048934503,12230.2730191131,12053,"base","Poisson"
16,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",441.813843503956,12036.0024702615,11844.1048934503,12230.2730191131,12053,"base","Poisson"
17,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",461.488197922707,12061.9502375725,11869.7384491378,12256.5411095731,12148,"base","NB"
17,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",461.488197922707,12061.9502375725,11869.7384491378,12256.5411095731,12148,"base","NB"
17,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",461.488197922707,12061.9502375725,11869.7384491378,12256.5411095731,12148,"base","NB"
17,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",461.488197922707,12061.9502375725,11869.7384491378,12256.5411095731,12148,"base","NB"
17,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",461.488197922707,12061.9502375725,11869.7384491378,12256.5411095731,12148,"base","NB"
17,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",461.488197922707,12061.9502375725,11869.7384491378,12256.5411095731,12148,"base","NB"
17,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",459.460989922336,12061.8709100252,11869.802698679,12256.3115463992,12148,"base","Poisson"
17,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",459.460989922336,12061.8709100252,11869.802698679,12256.3115463992,12148,"base","Poisson"
17,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",459.460989922336,12061.8709100252,11869.802698679,12256.3115463992,12148,"base","Poisson"
17,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",459.460989922336,12061.8709100252,11869.802698679,12256.3115463992,12148,"base","Poisson"
17,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",459.460989922336,12061.8709100252,11869.802698679,12256.3115463992,12148,"base","Poisson"
17,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",459.460989922336,12061.8709100252,11869.802698679,12256.3115463992,12148,"base","Poisson"
18,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",449.333595991135,11997.2264278377,11805.1052384809,12191.7340758392,12011,"base","NB"
18,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",449.333595991135,11997.2264278377,11805.1052384809,12191.7340758392,12011,"base","NB"
18,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",449.333595991135,11997.2264278377,11805.1052384809,12191.7340758392,12011,"base","NB"
18,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",449.333595991135,11997.2264278377,11805.1052384809,12191.7340758392,12011,"base","NB"
18,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",449.333595991135,11997.2264278377,11805.1052384809,12191.7340758392,12011,"base","NB"
18,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",449.333595991135,11997.2264278377,11805.1052384809,12191.7340758392,12011,"base","NB"
18,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",447.318226486269,11997.240737382,11805.2114260305,12191.6518868404,12011,"base","Poisson"
18,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",447.318226486269,11997.240737382,11805.2114260305,12191.6518868404,12011,"base","Poisson"
18,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",447.318226486269,11997.240737382,11805.2114260305,12191.6518868404,12011,"base","Poisson"
18,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",447.318226486269,11997.240737382,11805.2114260305,12191.6518868404,12011,"base","Poisson"
18,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",447.318226486269,11997.240737382,11805.2114260305,12191.6518868404,12011,"base","Poisson"
18,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",447.318226486269,11997.240737382,11805.2114260305,12191.6518868404,12011,"base","Poisson"
19,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",447.520925849676,11932.5750028444,11741.330167288,12126.1985239061,12258,"base","NB"
19,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",447.520925849676,11932.5750028444,11741.330167288,12126.1985239061,12258,"base","NB"
19,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",447.520925849676,11932.5750028444,11741.330167288,12126.1985239061,12258,"base","NB"
19,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",447.520925849676,11932.5750028444,11741.330167288,12126.1985239061,12258,"base","NB"
19,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",447.520925849676,11932.5750028444,11741.330167288,12126.1985239061,12258,"base","NB"
19,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",447.520925849676,11932.5750028444,11741.330167288,12126.1985239061,12258,"base","NB"
19,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",445.494458661871,11932.6723950291,11741.5883058864,12126.127686422,12258,"base","Poisson"
19,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",445.494458661871,11932.6723950291,11741.5883058864,12126.127686422,12258,"base","Poisson"
19,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",445.494458661871,11932.6723950291,11741.5883058864,12126.127686422,12258,"base","Poisson"
19,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",445.494458661871,11932.6723950291,11741.5883058864,12126.127686422,12258,"base","Poisson"
19,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",445.494458661871,11932.6723950291,11741.5883058864,12126.127686422,12258,"base","Poisson"
19,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",445.494458661871,11932.6723950291,11741.5883058864,12126.127686422,12258,"base","Poisson"
20,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_5",453.590432524681,12200.7864548771,12006.5760099178,12397.4064005893,12209,"base","NB"
20,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_5",453.590432524681,12200.7864548771,12006.5760099178,12397.4064005893,12209,"base","NB"
20,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",455.505227446556,12187.1955140442,11993.6539183427,12383.1259427564,12209,"base","NB"
20,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",455.505227446556,12187.1955140442,11993.6539183427,12383.1259427564,12209,"base","NB"
20,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_5",453.590432524681,12200.7864548771,12006.5760099178,12397.4064005893,12209,"base","NB"
20,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_5",453.590432524681,12200.7864548771,12006.5760099178,12397.4064005893,12209,"base","NB"
20,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_5",451.569245471091,12200.8022901778,12006.7121731594,12397.2961629502,12209,"base","Poisson"
20,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_5",451.569245471091,12200.8022901778,12006.7121731594,12397.2961629502,12209,"base","Poisson"
20,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",453.484027378744,12187.2747293588,11993.8496537262,12383.0830284023,12209,"base","Poisson"
20,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",453.484027378744,12187.2747293588,11993.8496537262,12383.0830284023,12209,"base","Poisson"
20,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_5",451.569245471091,12200.8022901778,12006.7121731594,12397.2961629502,12209,"base","Poisson"
20,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_5",451.569245471091,12200.8022901778,12006.7121731594,12397.2961629502,12209,"base","Poisson"
21,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",455.297646462917,12097.8536916563,11904.6549109295,12293.4480299535,12004,"base","NB"
21,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",455.297646462917,12097.8536916563,11904.6549109295,12293.4480299535,12004,"base","NB"
21,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",455.297646462917,12097.8536916563,11904.6549109295,12293.4480299535,12004,"base","NB"
21,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",455.297646462917,12097.8536916563,11904.6549109295,12293.4480299535,12004,"base","NB"
21,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",455.297646462917,12097.8536916563,11904.6549109295,12293.4480299535,12004,"base","NB"
21,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",455.297646462917,12097.8536916563,11904.6549109295,12293.4480299535,12004,"base","NB"
